,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
164,0.03063650131225586,0.004674561405049347,0.0008945941925048828,5.225761079967598e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.4999999999999997,0.4945987654320985,0.5069444444444443,0.42500000000000004,0.5000000000000001,0.4853958643155583,0.030344768752419937,374,0.5037525879917184,0.4970885093167702,0.48055771221532084,0.49846813725490197,0.5000000000000001,0.49597338935574237,0.008022965611343224
165,0.034198951721191403,0.001761600149094876,0.0008942127227783203,3.699395974406898e-05,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5470679012345677,0.48765432098765404,0.48148148148148134,0.5104166666666667,0.5229166666666667,0.5098815593796472,0.023928745709598895,278,0.5469073498964804,0.49223602484472057,0.5047554347826086,0.5482939886480909,0.5136577657378741,0.5211701127819549,0.022632580378663857
166,0.06632957458496094,0.010871503757942571,0.0009946346282958985,0.00011263146022130638,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.5648148148148145,0.6149691358024689,0.710648148148148,0.5416666666666667,0.7395833333333334,0.6343123716450676,0.07826340917361009,46,0.6423718944099379,0.6439246894409938,0.5866330227743272,0.6825819143446853,0.6947078173374613,0.6500438676614811,0.037870388557779674
167,0.04414677619934082,0.003980135620531166,0.0009824752807617188,0.0001606052673722869,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5648148148148147,0.579475308641975,0.5918209876543209,0.48750000000000004,0.5208333333333334,0.5490599107711918,0.038918778642028265,183,0.5490747929606625,0.5620471014492754,0.5328998447204969,0.5792537409700722,0.5547600619195047,0.5556071084040023,0.015229216650427705
168,0.030536842346191407,0.0021074974306929117,0.0009029865264892578,4.6611313927153964e-05,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.45625000000000004,0.5000000000000001,0.4913001912045888,0.01746224389139381,361,0.5,0.5,0.5,0.49127644478844174,0.5000000000000001,0.49825528895768834,0.0034894220846233173
169,0.04291067123413086,0.007244635261490522,0.0008954048156738281,1.796961321001263e-05,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5979938271604937,0.6003086419753084,0.5979938271604938,0.5166666666666667,0.5291666666666667,0.5685999575100913,0.03734047004322262,129,0.562597049689441,0.5620471014492754,0.5547360248447205,0.6168408152734779,0.5824948400412797,0.5757431662596388,0.022522452867801437
170,0.028387069702148438,0.0015409627737850388,0.0009022712707519531,1.4200303440546078e-05,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5416666666666664,0.583333333333333,0.5771604938271604,0.48750000000000004,0.5208333333333334,0.5422438212591175,0.03564954403566561,190,0.5385610766045549,0.5422166149068323,0.5385610766045549,0.5661603457172344,0.5578560371517028,0.5486710301969758,0.011281155172631839
171,0.08242201805114746,0.020934354071394164,0.001182699203491211,8.535073450460787e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5979938271604937,0.5563271604938269,0.7214506172839505,0.5166666666666667,0.5354166666666667,0.5857986332412718,0.0731691288508793,97,0.5865359730848861,0.5562888198757764,0.6518827639751553,0.591218395252838,0.5620807533539732,0.5896013411085258,0.03393550883884408
172,0.05150537490844727,0.0007365789167235777,0.001167631149291992,6.802756837280479e-05,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
173,0.059531879425048825,0.0006114027797997646,0.001195383071899414,9.506994579127437e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.4938271604938269,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.49876071099780456,0.0024726695859647115,345,0.5,0.4984472049689441,0.5,0.49845201238390097,0.5000000000000001,0.499379843470569,0.0007595350502891256
174,0.0542722225189209,0.0016138664772991041,0.001199960708618164,7.671285896415403e-05,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
175,0.05446271896362305,0.0024599064040700903,0.0011888980865478516,8.932352622869748e-05,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6149691358024689,0.6797839506172837,0.7770061728395062,0.5687500000000001,0.5979166666666667,0.6479312725727638,0.07423475351151812,37,0.6199857660455487,0.719817546583851,0.7155150103519669,0.6910313467492261,0.5767221362229102,0.6646143611907005,0.0566619442006833
176,0.0629852294921875,0.002485491598840719,0.0011623382568359375,6.511235402948908e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5979938271604937,0.5771604938271603,0.5979938271604938,0.48750000000000004,0.5208333333333334,0.5564956447843638,0.04446040070187319,165,0.5531832298136645,0.5422166149068323,0.5385610766045549,0.5771413828689371,0.5563080495356038,0.5534820707459185,0.013545368755305019
177,0.05336041450500488,0.002630104361899371,0.0012478351593017579,9.20943294243744e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
178,0.05301361083984375,0.0009041518500213551,0.0011705875396728516,7.417299707738415e-05,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
179,0.08346571922302246,0.039453444479291264,0.0011815547943115235,7.992868988028105e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5604166666666668,0.5416666666666667,0.5202995538559593,0.025671107563895085,243,0.5,0.5,0.5,0.6777928276573788,0.5630643704850362,0.548171439628483,0.06926032978794917
180,0.09271020889282226,0.045601506600231934,0.0011983871459960937,4.763042332924324e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.4999999999999997,0.6064814814814812,0.4999999999999999,0.5395833333333334,0.5000000000000001,0.5292489908646695,0.04162210939894889,232,0.49844720496894407,0.6006081780538303,0.4984472049689441,0.6746968524251806,0.49845201238390097,0.5541302905601599,0.07210793655127894
181,0.10707731246948242,0.04333581981654654,0.0012140750885009765,5.98500730201071e-05,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.5509259259259257,0.5987654320987652,0.4999999999999999,0.5166666666666667,0.6125,0.5557379080801642,0.04409431948409161,171,0.613871635610766,0.5987965838509317,0.5,0.6319014447884417,0.6079721362229102,0.5905083600946099,0.04652885444543928
182,0.08312726020812988,0.005794372940748445,0.0013519287109375,0.00010640967081607566,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.5540123456790121,0.5316358024691356,0.625,0.5270833333333335,0.5416666666666667,0.5559618653069895,0.03581813075715572,168,0.641498447204969,0.588088768115942,0.5250388198757764,0.6918698400412796,0.5385706914344686,0.5970133133344872,0.06269322621287807
183,0.07322068214416504,0.003322606575334334,0.0013580799102783203,0.0002024859333640837,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5756172839506171,0.6512345679012345,0.7029320987654321,0.5104166666666667,0.5000000000000001,0.588356879824375,0.07888131618472027,94,0.5889298654244306,0.6186270703933748,0.6580615942028987,0.589670407636739,0.5036603457172344,0.5917898566749354,0.05077728143760055
184,0.0794921875,0.017873105947440873,0.0013181686401367188,9.827455346293186e-05,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.5979938271604937,0.550154320987654,0.5416666666666665,0.4937500000000001,0.5208333333333334,0.5410080730826429,0.034552579634151134,198,0.5495276915113871,0.572463768115942,0.521383281573499,0.5541956914344686,0.515625,0.5426390865270593,0.021223052290420184
185,0.10371923446655273,0.0379811300050453,0.0013226032257080077,9.116355811551669e-05,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.4999999999999997,0.612654320987654,0.5979938271604938,0.5604166666666668,0.5000000000000001,0.5543047588697684,0.04746207162884396,172,0.5,0.5583915631469979,0.5552859730848861,0.6768092105263159,0.5000000000000001,0.5580973493516399,0.06457724116931471
186,0.0600250244140625,0.0006182376525654639,0.0012587547302246095,5.6262460639454035e-05,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
187,0.0670238971710205,0.003993455284638175,0.0013881683349609374,0.00016367178280748553,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.5586419753086417,0.5378086419753084,0.625,0.5020833333333334,0.7041666666666667,0.5854728772749804,0.07140436584784894,98,0.5886387163561076,0.5949469461697723,0.6191123188405798,0.6091008771929826,0.5878805469556243,0.5999358811030133,0.012244014065035705
188,0.11183257102966308,0.03243110384494541,0.0014061450958251954,0.00016553938835115115,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6064814814814813,0.5432098765432097,0.4999999999999999,0.51875,0.5354166666666667,0.5408239501451738,0.03610987277590374,202,0.6011581262939958,0.5965320910973085,0.5052083333333333,0.6554115067079463,0.5813660990712074,0.5879352313007582,0.048350164092280996
189,0.06588373184204102,0.00419785236140499,0.0013167381286621094,9.310682350001651e-05,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.4999999999999997,0.4999999999999997,0.6172839506172839,0.6375000000000001,0.7083333333333335,0.5923164081863891,0.08142253493607335,86,0.5,0.5,0.621182712215321,0.6359971620227038,0.6176954334365325,0.5749750615349114,0.061524618827076556
190,0.044536685943603514,0.005008152273724902,0.001096630096435547,0.0002149521721925586,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49614197530864174,0.5115740740740738,0.5208333333333331,0.4812500000000001,0.5208333333333334,0.5061459882444586,0.015344826116266025,290,0.48767468944099374,0.4969267598343685,0.5088638716356108,0.5734810371517028,0.5281540247678019,0.5190200765660955,0.030407964991032984
191,0.04524998664855957,0.0026077210039894016,0.0010244369506835938,9.404812441509211e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.4937500000000001,0.48750000000000004,0.4962715105162523,0.004993675829682298,353,0.5,0.5,0.5,0.5032410990712075,0.5047890866873066,0.5016060371517028,0.0020269828723830357
192,0.03570160865783691,0.0021326402772478413,0.0010472774505615235,0.00010281549049823273,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
193,0.05038447380065918,0.003542254343523504,0.0010711193084716798,3.416384336115779e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5702160493827159,0.48225308641975284,0.6558641975308641,0.5104166666666667,0.625,0.5687539834289355,0.06581726254466237,125,0.6471596790890269,0.6081133540372671,0.6304347826086956,0.6021994324045408,0.5723684210526316,0.6120551338384324,0.025525862323011954
194,0.06578679084777832,0.019547640574169065,0.0010275840759277344,0.00010145723278897283,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.4999999999999997,0.5856481481481479,0.4999999999999999,0.5000000000000001,0.4937500000000001,0.515952305077544,0.035014612820187765,266,0.5,0.6006081780538303,0.4984472049689441,0.49845201238390097,0.49845201238390097,0.5191918815581152,0.040712572029620656
195,0.0491701602935791,0.002942793274828578,0.0010308265686035157,9.487976319111166e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.5864197530864196,0.520833333333333,0.4999999999999999,0.5458333333333334,0.5208333333333334,0.5347894979109127,0.029669033998581198,214,0.5727549171842651,0.5333527432712215,0.5,0.6611842105263159,0.5385706914344686,0.5611725124832543,0.05506968313212005
196,0.049315261840820315,0.00795610856840473,0.0009887218475341797,4.18088579693937e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5378086419753084,0.48148148148148123,0.5146604938271604,0.5000000000000001,0.6499999999999999,0.536644005382055,0.05941713575888752,209,0.5085080227743272,0.5210274327122153,0.5021027432712216,0.5073206914344686,0.6077625128998968,0.529344280618426,0.03969856065847824
197,0.03967108726501465,0.004532344133330618,0.000988006591796875,5.152798615918148e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.5416666666666664,0.5509259259259258,0.6651234567901234,0.5395833333333334,0.5375000000000001,0.56706855038595,0.0493583313842592,133,0.5333527432712215,0.5986995341614907,0.5560300207039338,0.6023445562435501,0.5879934210526316,0.5756840550865656,0.02672166206282085
198,0.0687631607055664,0.027874736327900333,0.0009952545166015624,2.7933298177471306e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.516975308641975,0.5354938271604935,0.5293209876543209,0.5395833333333334,0.5208333333333334,0.5284346009489411,0.008528289066890096,236,0.5635998964803313,0.5458721532091098,0.5604943064182194,0.6830011609907121,0.5349103457172343,0.5775755725631214,0.053716053933503184
199,0.033236026763916016,0.001152705627467169,0.0009853363037109375,5.2065377443329064e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6442901234567899,0.5563271604938269,0.7546296296296297,0.5375000000000001,0.7458333333333335,0.6477391827774236,0.0911257907232136,41,0.6700634057971013,0.5844332298136645,0.6528856107660456,0.6266931114551085,0.6551373839009288,0.6378425483465697,0.03013454485404435
200,0.06172623634338379,0.021981907191352863,0.0009962081909179687,4.112858009803465e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.4999999999999997,0.4999999999999997,0.5416666666666666,0.5250000000000001,0.5145833333333334,0.5162364563416187,0.015858790537920657,262,0.5021027432712216,0.53125,0.5192805383022774,0.6585074819401445,0.49845201238390097,0.5419185551795089,0.0594876708931648
201,0.049693059921264646,0.022490895534280575,0.001004934310913086,4.844322905852935e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5624999999999997,0.4999999999999997,0.4999999999999999,0.51875,0.5000000000000001,0.516276290630975,0.02427404195468927,259,0.5333527432712215,0.5,0.5,0.6585074819401445,0.5000000000000001,0.5383720450422732,0.06144096045976174
202,0.04722723960876465,0.0038398498068577453,0.0011287212371826171,0.00012166623201444461,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5563271604938269,0.5046296296296293,0.6712962962962963,0.5041666666666667,0.55,0.557399440549536,0.061139952350634644,160,0.5745665113871636,0.5975025879917184,0.5877329192546584,0.6324658152734779,0.5689821981424149,0.5922500064098867,0.022447279879687546
203,0.04465360641479492,0.0026348031160755374,0.0010049819946289062,4.575783632631705e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5416666666666664,0.579475308641975,0.5771604938271604,0.48750000000000004,0.5145833333333334,0.5402264358048295,0.03559695278475951,204,0.5088638716356108,0.5323498964803313,0.5271415631469979,0.5537764447884417,0.543359778121775,0.5330983108346313,0.015206800748663206
204,0.05450940132141113,0.01171746051780147,0.0010159969329833984,3.460688176815586e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5316358024691356,0.6574074074074072,0.7322530864197531,0.47500000000000003,0.7291666666666667,0.6251805821117484,0.1044135095923196,59,0.5553830227743272,0.6817740683229814,0.6562823498964802,0.6135997162022705,0.6951431888544892,0.6404364692101098,0.05080750785464726
205,0.07324857711791992,0.012330332494092908,0.0010415077209472655,5.47872407048326e-05,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.520833333333333,0.5648148148148145,0.5208333333333331,0.5000000000000001,0.5416666666666667,0.5296632674739747,0.02197728604351462,229,0.5140722049689441,0.6006081780538303,0.5104166666666666,0.5104166666666667,0.5709494324045408,0.5412926297521297,0.037537879354545965
206,0.037865400314331055,0.0006293613408821349,0.0010575294494628907,9.11137866550996e-05,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.4999999999999997,0.4938271604938269,0.4999999999999999,0.5000000000000001,0.5208333333333334,0.5029034770908575,0.009248101417793031,297,0.5036555383022774,0.5052083333333333,0.5036555383022774,0.5036603457172343,0.49845201238390097,0.5029263536078046,0.002316433720599797
207,0.05551013946533203,0.013002206461883018,0.0011383533477783204,1.560838871538012e-05,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.5416666666666664,0.4999999999999997,0.4999999999999999,0.48750000000000004,0.5000000000000001,0.5058795411089865,0.018575569275612023,294,0.5244888716356108,0.5296972049689441,0.5,0.5416666666666667,0.5000000000000001,0.5191705486542443,0.016614392854030324
208,0.053537511825561525,0.011450976872184384,0.001094818115234375,3.4950244585462854e-05,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.5146604938271603,0.5354938271604935,0.4999999999999999,0.5145833333333334,0.5208333333333334,0.5171119255010267,0.011482885028177028,256,0.5317999482401656,0.5771221532091098,0.5,0.6082623839009288,0.5474393704850361,0.5529247711670481,0.03721597465657243
209,0.01665520668029785,0.0001666504596095469,0.0008090019226074218,1.1049254331966886e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
210,0.01686720848083496,0.00019035476720386926,0.0008168220520019531,3.931116791088089e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5416666666666664,0.520833333333333,0.5208333333333331,0.48125000000000007,0.5208333333333334,0.5171446781389418,0.019624012435587607,252,0.5125194099378882,0.5177277432712215,0.5177277432712215,0.5260416666666667,0.5177373581011352,0.5183507842496267,0.004342977100504585
211,0.0532534122467041,0.005057253033052531,0.0008368492126464844,2.5703690177392804e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5216049382716047,0.5547839506172837,0.6712962962962962,0.48958333333333337,0.6229166666666668,0.5720974081155725,0.06644620638633143,114,0.5723020186335405,0.5819746376811594,0.5498188405797102,0.5975554695562436,0.5671600877192983,0.5737622108339904,0.015827623228782887
212,0.01740241050720215,0.0002631441745587394,0.0008131980895996094,2.6754516676812847e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.4999999999999999,0.4999999999999999,0.5,0.49999999999999994,0.5,0.5,7.457879926759313e-17,301,0.5,0.5,0.5,0.5,0.5,0.5,0.0
213,0.034777069091796876,0.003943797547643615,0.0008443832397460937,1.1949124370904004e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.4938271604938269,0.5108024691358022,0.5208333333333331,0.5229166666666667,0.4937500000000001,0.5084262800084979,0.012625889173112307,286,0.509963768115942,0.5246829710144928,0.49534161490683226,0.5715138028895769,0.544343395252838,0.5291691104359364,0.026670590443431154
214,0.021070528030395507,0.0034479532783250983,0.0008224964141845704,4.8044130088326886e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5486111111111108,0.5632716049382714,0.5879629629629629,0.5604166666666668,0.5687500000000001,0.5658071312230011,0.012911596856090661,138,0.5997023809523809,0.6179800724637681,0.5643439440993789,0.6275477296181631,0.567579334365325,0.5954306922998033,0.025691671834676293
215,0.03909931182861328,0.0029755551701683594,0.0008251190185546875,1.0833127380552201e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.4999999999999997,0.5439814814814812,0.4938271604938271,0.55,0.5000000000000001,0.5175332837617731,0.024201640619948315,246,0.5,0.5569358178053831,0.5,0.5142221362229102,0.49690402476780193,0.513612395759219,0.022481347731046545
216,0.03134884834289551,0.0074166809185313085,0.0008463382720947266,1.4506668520708985e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5416666666666664,0.4999999999999997,0.4999999999999999,0.48750000000000004,0.5208333333333334,0.5100223072020394,0.019117577326949017,275,0.5229360766045549,0.5333527432712215,0.5,0.5765770123839009,0.5630643704850362,0.5391860405489427,0.02757496645338715
217,0.0316864013671875,0.003910726772056759,0.0008557796478271485,3.450555254609708e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5563271604938269,0.5941358024691356,0.5624999999999999,0.5041666666666667,0.6104166666666667,0.5655406840875291,0.036504158149909136,142,0.519830486542443,0.6115747929606625,0.5458721532091098,0.6444304695562436,0.6344491744066049,0.5912314153350128,0.04953245880323613
218,0.03819980621337891,0.0072057424026692254,0.000865936279296875,2.7956243213297126e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6234567901234566,0.5941358024691356,0.6983024691358024,0.6333333333333334,0.8041666666666667,0.67049518447702,0.07481841938775483,21,0.6589997412008283,0.6929024327122154,0.672166149068323,0.7369227296181631,0.684984520123839,0.6891951145446737,0.026499602980211895
219,0.05112123489379883,0.009484836793775715,0.0008830070495605469,5.144465254144079e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5979938271604937,0.5439814814814812,0.7021604938271605,0.5166666666666667,0.5291666666666667,0.578204447277105,0.06804227049946228,109,0.5834303830227744,0.6021609730848861,0.5803247929606625,0.6141640866873066,0.590234778121775,0.594063002775481,0.012538556641680288
220,0.029319143295288085,0.004159284202090884,0.0008348941802978516,1.9661887445909175e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6064814814814813,0.612654320987654,0.6604938271604938,0.5104166666666667,0.6187500000000001,0.6019014234119396,0.04937007351469393,77,0.6006081780538303,0.5959497929606625,0.5901915113871636,0.6214847781217749,0.5975554695562435,0.601157946015935,0.010713054948314727
221,0.054184770584106444,0.009607793949597827,0.0009217739105224609,8.878490207679343e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6635802469135801,0.6003086419753084,0.6998456790123456,0.5770833333333335,0.7395833333333334,0.6560716309043269,0.06039710880478843,32,0.7006017080745341,0.6863677536231884,0.6290760869565218,0.6932888286893705,0.6458494582043344,0.6710367671095898,0.028282073244682637
222,0.0412076473236084,0.008390335697991568,0.000880289077758789,9.089221706809882e-06,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6003086419753084,0.48996913580246887,0.5771604938271605,0.4812500000000001,0.6062500000000001,0.55101533177537,0.054293362129126305,179,0.572463768115942,0.5475219979296067,0.5396609730848861,0.5689821981424149,0.5782701238390093,0.5613798122223719,0.015031167399026232
223,0.03817381858825684,0.0027986324117900262,0.000937509536743164,7.252494099510078e-05,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6003086419753084,0.6049382716049381,0.7608024691358024,0.51875,0.6125,0.6196657460519792,0.07844263076467844,63,0.6449275362318841,0.6283967391304348,0.5836244824016563,0.6600554695562436,0.6189531733746132,0.6271914801389664,0.02593073514412161
