,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
134,0.11973834037780762,0.006399736626678758,0.005260038375854492,8.779158720258387e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5817901234567899,0.5756172839506171,0.710648148148148,0.5812500000000002,0.7187500000000001,0.6335484384958572,0.06627551636985184,73,0.6496829710144927,0.6512357660455486,0.6070134575569358,0.6738583591331269,0.6695046439628483,0.6502590395425905,0.023659194346071655
135,0.12292790412902832,0.00629782792137752,0.005366039276123047,0.00022078226750907884,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
136,0.12577400207519532,0.0059435300944816315,0.0053065776824951175,0.00010371340827532226,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
137,0.12140326499938965,0.003046380988935253,0.005294370651245117,0.00013916044577664657,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
138,0.12024497985839844,0.002072045210176328,0.005718755722045899,0.00042586338078236,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
139,0.12330002784729004,0.0027220769857843018,0.005355358123779297,0.00011241298211508257,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
140,0.12048625946044922,0.0016928091985330001,0.005278587341308594,0.0001864034458830168,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
141,0.1189117431640625,0.001106938276803021,0.0053255558013916016,0.0002516889983638369,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
142,0.12061395645141601,0.002414333738379971,0.005646657943725586,0.00042922272123000827,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
143,0.11972765922546387,0.0020939362642797303,0.00550236701965332,0.00030171656315798427,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
144,0.11762890815734864,0.002466492323234802,0.005394077301025391,0.00013132424305415468,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
145,0.11814937591552735,0.0015238161941822574,0.005550527572631836,0.0004634772454967005,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
146,0.11853456497192383,0.0022000765608752477,0.005192899703979492,8.912845464955873e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
147,0.11891241073608398,0.00120571761300597,0.005277776718139648,0.00011950167086118946,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
148,0.11868925094604492,0.001568442361725051,0.00532989501953125,0.0001848444590491396,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
149,0.11855707168579102,0.00195780907898667,0.005387735366821289,0.00010328840996733945,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
150,0.11729145050048828,0.0018188653037896024,0.005373764038085938,7.127166822227851e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
151,0.11739287376403809,0.0013813705543807046,0.0053653717041015625,7.34955966073284e-05,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5709876543209874,0.5524691358024689,0.5108024691358024,0.5083333333333334,0.48750000000000004,0.5261259825791373,0.030824536238934972,85,0.4969914596273292,0.5261387163561076,0.5079580745341615,0.5330882352941176,0.5460365067079463,0.5220425985039324,0.017552351859122243
152,0.1360954761505127,0.00044052410339519076,0.005234575271606446,4.531624134406583e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.46875000000000006,0.4812500000000001,0.49005736137667294,0.012854776374486091,377,0.5,0.5,0.5,0.49085719814241485,0.48776122291021673,0.49572368421052626,0.005328116117427558
153,0.11932845115661621,0.006028837954899607,0.005405950546264649,0.0001425177962910544,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6419753086419753,0.6604938271604937,0.7538580246913581,0.51875,0.6687500000000001,0.6489758161603286,0.0754651852917128,1,0.7166149068322981,0.6893762939958593,0.6675401138716356,0.6523155314757482,0.6175503095975233,0.6686794311546128,0.03349457355359581
154,0.11934485435485839,0.0017090915974653437,0.005454063415527344,0.0002512365798612444,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
155,0.11925711631774902,0.0008750714443801571,0.005307483673095703,0.00018241507541519095,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
156,0.11865582466125488,0.001413030632789258,0.005300569534301758,0.00010421345637867677,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
157,0.1186859130859375,0.0018429677476998712,0.005321502685546875,5.877179981188525e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
158,0.11816058158874512,0.0010945841638136974,0.005274581909179688,7.922522747326066e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
159,0.11868104934692383,0.002340566368053025,0.005299234390258789,9.465374933275449e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
160,0.12009902000427246,0.0025921640067076996,0.0053561687469482425,6.167047621694176e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
161,0.11941618919372558,0.0014818879762237783,0.005285930633544922,4.0657016344682376e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
162,0.11810693740844727,0.0016196890714863669,0.005465459823608398,0.0002404601142561034,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
163,0.1206275463104248,0.003628089539218439,0.0053502082824707035,0.00011238360919845475,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
164,0.1224207878112793,0.004492279162464612,0.005377960205078125,0.00016856030998903097,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
165,0.11852736473083496,0.0012685851375914816,0.005495023727416992,0.00015649788267795285,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
166,0.11884860992431641,0.002417851574899443,0.005532026290893555,0.00037125706387691217,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
167,0.11890830993652343,0.0018346388923865433,0.00527043342590332,0.00010601532452281977,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
168,0.11868219375610352,0.0014895838236895131,0.005332183837890625,0.0001405204721398415,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
169,0.11932086944580078,0.0019001836608806648,0.00528411865234375,0.0001186137007699696,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
170,0.1204524040222168,0.00490247730063584,0.00531916618347168,9.731116736273821e-05,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
171,0.1476902961730957,0.0014527715539138062,0.006035518646240234,0.00028087309093889455,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5375000000000001,0.5074569789674952,0.01496763762119485,293,0.5,0.5,0.5,0.5000000000000001,0.5444885190918474,0.5088977038183694,0.017795407636738935
172,0.14279279708862305,0.0010716407104009555,0.005981636047363281,0.00027554894095033487,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,297,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
173,0.15211715698242187,0.003435632305891032,0.005982112884521484,0.0002869636919610176,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
174,0.15074462890625,0.0034742438148443844,0.005865335464477539,7.496799165135923e-05,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
175,0.1508185386657715,0.0018952982600414616,0.0059624195098876955,0.0001482937803382035,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
176,0.15020332336425782,0.0015488795315393457,0.00588521957397461,0.00013917263410596426,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
177,0.1521975040435791,0.003507677475558063,0.00584263801574707,9.886772041277734e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
178,0.15088562965393065,0.0016110478289696074,0.005949974060058594,9.789909310057767e-05,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
179,0.15144786834716797,0.0024725043193237154,0.005863761901855469,9.896612487973123e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
180,0.15079383850097655,0.001553339118856058,0.005928134918212891,0.0001987742808034012,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
181,0.1553426742553711,0.007900314571002074,0.005847454071044922,0.00010156385212809734,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
182,0.15094976425170897,0.0016673518170772263,0.0059814453125,0.00010052638854038185,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
183,0.15174736976623535,0.0031448705486045547,0.005841398239135742,9.054905364646843e-05,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
184,0.1513988971710205,0.002252031946519425,0.005887317657470703,0.00011113409910306816,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
185,0.15076127052307128,0.0019528098185023295,0.005949974060058594,0.00017209759230273295,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
186,0.15195126533508302,0.0017797478511903566,0.005999279022216797,0.0003274492323383279,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
187,0.15074419975280762,0.002294308639016448,0.00587916374206543,0.00012461142676206344,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
188,0.15008373260498048,0.0018905676630702113,0.0058348655700683595,7.665984508085272e-05,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
189,0.15003104209899903,0.0014515663036003207,0.006005620956420899,0.0002853705107412841,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.5023148148148145,0.5354938271604935,0.4999999999999999,0.48125000000000007,0.5833333333333334,0.5204332200269102,0.03587919146715184,204,0.558391563146998,0.5454192546583851,0.5,0.558420407636739,0.5078850619195047,0.5340232574723254,0.025138382307736313
190,0.1334928035736084,0.0022608263673153384,0.005642843246459961,7.54406115969962e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5408950617283949,0.509259259259259,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5100692231428368,0.01586138058838572,221,0.5448046066252588,0.5020380434782609,0.5,0.5000000000000001,0.5000000000000001,0.5093685300207039,0.017735611758940287
191,0.1269926071166992,0.0023653474938834214,0.005823612213134766,0.0003381783788339295,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5262345679012344,0.520833333333333,0.6180555555555555,0.5166666666666667,0.5604166666666667,0.5484792153530202,0.03813458154437402,81,0.5713962215320911,0.5,0.5552212732919255,0.56546697626419,0.5847684468524251,0.5553705835881264,0.029287937453979108
192,0.1253063678741455,0.001500098210845197,0.005652093887329101,7.495610157033774e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
193,0.12608518600463867,0.0018511848688814907,0.0058329105377197266,0.00020349826724350335,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
194,0.12592678070068358,0.0018588533427907783,0.0056743621826171875,8.211614902713792e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.4999999999999997,0.4999999999999997,0.45061728395061723,0.5000000000000001,0.5000000000000001,0.49008568798243746,0.01978135668771702,309,0.5,0.5,0.48191640786749484,0.5000000000000001,0.5000000000000001,0.496383281573499,0.007233436853002085
