,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
128,0.10648531913757324,0.004594446358839321,0.00561990737915039,0.0001929922983040353,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.5540465631929048,0.5360310421286031,0.5215909090909091,0.6406976744186048,0.46279069767441866,0.542999446904013,0.057304663117284965,125,0.5270043549653745,0.5911865495823517,0.5502341421881652,0.5404056437389769,0.5300176366843032,0.5477696654318344,0.023201986699144785
129,0.10416603088378906,0.0038349934100331364,0.0055621623992919925,9.144123062330816e-05,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5540465631929048,0.5360310421286031,0.5215909090909091,0.6406976744186048,0.46279069767441866,0.542999446904013,0.057304663117284965,125,0.5270043549653745,0.5911865495823517,0.5502341421881652,0.5404056437389769,0.5300176366843032,0.5477696654318344,0.023201986699144785
130,0.10426549911499024,0.0032364984159303414,0.005666303634643555,0.00023442613450861769,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5540465631929048,0.5360310421286031,0.5215909090909091,0.6406976744186048,0.46279069767441866,0.542999446904013,0.057304663117284965,125,0.5270043549653745,0.5911865495823517,0.5502341421881652,0.5404056437389769,0.5300176366843032,0.5477696654318344,0.023201986699144785
131,0.10458130836486816,0.0034812396737200395,0.005537605285644532,1.159077261757766e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.5540465631929048,0.5360310421286031,0.5215909090909091,0.6406976744186048,0.46279069767441866,0.542999446904013,0.057304663117284965,125,0.5270043549653745,0.5911865495823517,0.5502341421881652,0.5404056437389769,0.5300176366843032,0.5477696654318344,0.023201986699144785
132,0.10485424995422363,0.0038327559645175966,0.0055367469787597655,4.1270910276607824e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5540465631929048,0.5360310421286031,0.5215909090909091,0.6406976744186048,0.46279069767441866,0.542999446904013,0.057304663117284965,125,0.5270043549653745,0.5911865495823517,0.5502341421881652,0.5404056437389769,0.5300176366843032,0.5477696654318344,0.023201986699144785
133,0.09741854667663574,0.003643607346292477,0.005205821990966797,0.00011130102472417068,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.48558758314855893,0.4830931263858093,0.4988636363636363,0.5337209302325583,0.4686046511627907,0.4938938786209065,0.02196270286508345,342,0.4727100735346612,0.47340615406582426,0.4970200085142614,0.46093474426807757,0.490758377425044,0.47896587156157366,0.013116265281753888
134,0.09832887649536133,0.0031535851452603784,0.005183792114257813,1.9865061191757147e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.4736696230598671,0.5776053215077607,0.5193181818181818,0.43255813953488387,0.5497093023255814,0.5107364172271291,0.052016380506462026,250,0.4381916184764761,0.4666059827229243,0.47083865474670084,0.44862433862433854,0.4815343915343914,0.46115899722096626,0.015640589930232696
135,0.10020403861999512,0.004476044043571736,0.005283737182617187,8.683603969904782e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6053215077605324,0.5712305986696232,0.5227272727272727,0.5770348837209304,0.4680232558139535,0.5491805846120226,0.04828212996181734,121,0.5331262939958592,0.48233026343970875,0.5080885483184334,0.5236331569664903,0.4960846560846561,0.5086525837610295,0.018300358222613295
136,0.09887971878051757,0.0034724783275605145,0.0054550647735595705,0.00020919414044739054,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.45814855875831495,0.5288248337028826,0.42272727272727273,0.6049418604651164,0.48255813953488375,0.4992007839721255,0.06287022201475836,337,0.5128150210608982,0.48950524737631185,0.4992550021285654,0.46543209876543207,0.4960670194003527,0.492614877746312,0.015573230865190265
137,0.10046472549438476,0.006138914950454112,0.005177164077758789,3.62639596442742e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
138,0.10140628814697265,0.007716720060193405,0.005320501327514648,0.00019901399619352597,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
139,0.10019516944885254,0.006014019334090059,0.005316686630249023,0.0001191615390510265,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
140,0.10023407936096192,0.00684873715679528,0.005245685577392578,0.0001499014796015049,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
141,0.10117917060852051,0.007032997383490775,0.005223417282104492,6.0666093517012105e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
142,0.10052132606506348,0.006767210093577793,0.005296134948730468,0.0001637658049869866,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
143,0.10338935852050782,0.005125851696901221,0.005376625061035156,0.000262259717420111,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
144,0.10366659164428711,0.007303405116529164,0.005599689483642578,0.0001988663302904296,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
145,0.1017122745513916,0.006550523532086629,0.00575551986694336,0.0008545945417035345,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
146,0.10095129013061524,0.006112189523248488,0.005397701263427734,0.0003095955208421385,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
147,0.10169315338134766,0.00639244527856282,0.005480337142944336,0.00028732477320255915,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
148,0.10144267082214356,0.0061246386882456245,0.005242156982421875,8.0017537582041e-05,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
149,0.1012850284576416,0.007167440662678983,0.0055484771728515625,0.0006790300432126491,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
150,0.1005749225616455,0.00600815035123635,0.005492544174194336,0.00028626805113281327,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
151,0.10002384185791016,0.006486007039496403,0.005477428436279297,0.00025249988614493667,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.4947339246119736,0.5859201773835923,0.4670454545454546,0.49476744186046523,0.5188953488372093,0.5124319725698768,0.040475406583939263,185,0.5421574926822303,0.4617512672235311,0.5096849723286505,0.5131216931216931,0.5245502645502645,0.5102531379812739,0.026770426088568007
152,0.10152187347412109,0.0016534547185516875,0.005384016036987305,0.0003156394889572167,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,329,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
153,0.11146268844604493,0.01129302417804179,0.00532064437866211,5.744662886369919e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.47089800443458996,0.4742239467849224,0.5306818181818181,0.5979651162790699,0.4729651162790698,0.5090472568648973,0.049530856577515436,256,0.5172056828728492,0.4737809666595274,0.49574286930608774,0.4505467372134038,0.5222045855379188,0.49189616831795735,0.026877145583827998
154,0.10402212142944336,0.004681224321313673,0.005492401123046875,0.00041814348770549155,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.4814301552106431,0.4490022172949003,0.4954545454545454,0.5444767441860466,0.47034883720930243,0.4879415636594452,0.031930134393059105,353,0.5224887556221889,0.5261476404654815,0.4841421881651768,0.5066490299823633,0.5217460317460317,0.5122347291962485,0.015553584354825687
155,0.10539770126342773,0.004871125789786345,0.005572843551635742,0.000620622116189591,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.519678492239468,0.4944567627494457,0.49431818181818177,0.477325581395349,0.4273255813953488,0.48288159632955446,0.030713953369710313,361,0.4862925680017134,0.4865245948454344,0.46285653469561533,0.5361552028218695,0.5200352733686067,0.4983728347466478,0.026246865668578815
156,0.10640978813171387,0.004870750655807413,0.005209016799926758,4.110585225084511e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
157,0.10756707191467285,0.004091966944681998,0.005376148223876953,0.00010323347173846557,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
158,0.10632429122924805,0.004635084331110836,0.005338478088378906,8.658677443720456e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
159,0.10673117637634277,0.004527781942512942,0.005257558822631836,5.807837437590144e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
160,0.10746941566467286,0.0035803063714919623,0.005221796035766601,6.969353117135682e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
161,0.1064600944519043,0.0044030578715833395,0.00530710220336914,6.865537767596144e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
162,0.10688810348510742,0.004552252311982098,0.005328750610351563,8.970834164997201e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
163,0.10709953308105469,0.004359413765243552,0.005384111404418945,0.0002808406352226677,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
164,0.10717110633850098,0.004582420009207678,0.005283212661743164,5.88739622041208e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
165,0.10649895668029785,0.005303254018325002,0.005357170104980468,7.32681047261703e-05,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
166,0.10645341873168945,0.004260007102354802,0.005296754837036133,9.827455346293186e-05,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
167,0.10701203346252441,0.004855171605213979,0.005354976654052735,0.0002265282961541489,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
168,0.1066354751586914,0.0052985832482577225,0.00531153678894043,6.754300301591254e-05,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
169,0.10788378715515137,0.005032952879738176,0.005401420593261719,0.00019759704933194544,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
170,0.10723161697387695,0.005461788316117787,0.005303525924682617,0.000135557818224399,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.4789356984478937,0.5099778270509979,0.5806818181818182,0.4113372093023257,0.5436046511627907,0.5049883257459123,0.05758663802316189,261,0.4970371956878704,0.5383915185264511,0.5161770966368668,0.5657495590828924,0.5260846560846559,0.5286880052037473,0.022946855773964776
171,0.135323429107666,0.010495492050915826,0.005792760848999023,7.507067744789773e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.44817073170731725,0.4911308203991131,0.4920454545454545,0.4229651162790699,0.47383720930232565,0.4657310550812395,0.026568372461498766,377,0.521703433997287,0.5003748125937031,0.5265006385696042,0.5396825396825397,0.5148853615520281,0.5206293572790324,0.012976050337547848
172,0.13685150146484376,0.011551889003258028,0.005837297439575196,0.00018229470214319236,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4789356984478937,0.510809312638581,0.49431818181818177,0.4799418604651164,0.5497093023255815,0.502647856492156,0.026090549136639222,326,0.5267009352466623,0.5304669094024416,0.5166028097062582,0.48507936507936494,0.4913580246913579,0.5100416088252169,0.018493054622760033
173,0.1377805709838867,0.011876365559540272,0.005813026428222656,0.00011548545113543018,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.4886363636363637,0.4393015521064302,0.4681818181818182,0.4901162790697676,0.47848837209302336,0.4728480514569568,0.01864860942916053,370,0.5062111801242235,0.5571142999928608,0.5206470838654748,0.5198941798941799,0.5232098765432098,0.5254153240839898,0.01692162737859382
174,0.1584568977355957,0.017324618785895304,0.005906152725219727,0.00015574697283917026,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5382483370288249,0.5099778270509978,0.575,0.4738372093023258,0.38081395348837216,0.4960363582343163,0.06609097797759952,341,0.5221139430284858,0.6185300207039337,0.6218603661132398,0.5500881834215167,0.5969664902998235,0.5819118007133999,0.03937499712398587
175,0.1705021381378174,0.039541030282717333,0.005823993682861328,0.0001410867279245848,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
176,0.17271552085876465,0.03593196167519015,0.00638885498046875,0.0008586804636588889,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
177,0.18202762603759765,0.03862648655993893,0.006247186660766601,0.0005732960939903301,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
178,0.17290873527526857,0.041647812808932566,0.0058784008026123045,0.00020732759003345286,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
179,0.17076339721679687,0.039776675746670695,0.0059720039367675785,0.00023680952703669973,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
180,0.16897802352905272,0.03877646827286737,0.005799388885498047,5.136171494684002e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
181,0.1711282253265381,0.0377555220603235,0.00586996078491211,9.925988249031716e-05,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
182,0.1699228286743164,0.03919039435307709,0.006070852279663086,0.0002909759815482347,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
183,0.16999759674072265,0.03802627795633764,0.0057407855987548825,1.5017418344213634e-05,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
184,0.1689751625061035,0.03889305257599219,0.0059146881103515625,0.00020696929955624614,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
185,0.17080235481262207,0.04032999924446144,0.006078243255615234,0.00040291879294871905,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
186,0.170737886428833,0.03961417890732908,0.005888795852661133,0.00016331568947344354,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
187,0.17193889617919922,0.03906978087050033,0.006081104278564453,0.00020257415249028392,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5748337028824836,0.5717849223946786,0.6465909090909091,0.5363372093023258,0.6023255813953489,0.5863934074764336,0.03661013966880304,31,0.5244342114656958,0.6574212893553223,0.7597914005959983,0.6173015873015872,0.7021340388007055,0.6522165055038618,0.07954693475199899
